-121.66 		170.19
112.26 		-37.71
-83.43 		35.46
0.36 		68.05
140.38 		127.49
94.93 		-83.95
-65.44 		93.43
124.95 		40.87
74.94 		79.03
-113.20 		-105.92
-121.87 		84.17
-173.03 		92.98
77.44 		38.38
114.89 		180
-9.99 		-16.85
167.27 		-95.07
-74.22 		180
-128.87 		-6.49
-140.38 		-74.17
178.27 		120.59
175.33 		-134.5
-135.27 		157.85
-61.36 		-5.83
86.72 		-179.85
135.51 		-125.62
151.33 		-18.44
99.78 		9.89
-94.93 		-85.92
-7.27 		-135.72
-30.75 		-54.83
-76.83 		50.45
126.03 		28.62
153.37 		-37.2
-112.38 		57.88
-167.98 		22.11
-152.02 		-38.74
177.31 		108.28
119.30 		-89.68
-5.28 		-54.93
-117.33 		-36.54
59.94 		-13.13
-3.11 		180
177.13 		153.46
-174.17 		-105.53
-158.94 		180
30.53 		61.6
121.37 		-9.16
-96.96 		-157.18
112.74 		16.27
74.05 		180
-118.22 		-27.63
59.39 		75.62
116.93 		-87.54
-146.95 		67.98
-169.81 		-140.94
-149.27 		-9.39
-146.05 		-180
83.66 		-169.9
-119.78 		-19.73
-76.78 		153.77
84.90 		-108.3
140.91 		64.97
-45.85 		-180
147.48 		-48.98
58.77 		-15.81
27.44 		-180
-48.75 		-56.83
-159.19 		56.23
-2.78 		-8.53
2.54 		-180
152.76 		-84.95
-91.58 		121.99
-150.58 		-18.72
39.54 		158
61.28 		180
4.17 		130.97
168.98 		-83.87
53.67 		-54.42
-66.13 		-167.31
-4.99 		-98.56
-63.54 		-161.18
177.09 		15.11
111.01 		134.29
-87.43 		-75.47
-27.21 		61.99
-78.53 		31.11
-161.48 		-110.6
-100.83 		-180
-78.02 		144.91
109.39 		17.85
-16.64 		-108.34
-51.19 		-168.33
20.47 		112.47
117.17 		-53.7
-137.66 		169.73
-127.40 		4.66
-38.74 		-115.54
-62.15 		-3.3
-171.82 		-70.75
-128.99 		-124.15
-169.71 		-17.82
-148.13 		-179.57
-115.76 		-63.81
-155.27 		134.46
-88.22 		116.66
137.19 		164.66
6.34 		114.63
-91.55 		97.59
1.39 		15.51
-141.91 		177.38
110.41 		100.62
-95.62 		-19.8
170.10 		-110.92
-154.74 		-173.17
-58.90 		-104.05
-69.07 		-24.27
-97.16 		-82.61
-38.31 		10.35
66.90 		180
155.38 		21.07
-148.53 		-61.75
136.50 		3.64
117.46 		-32.9
156.10 		137.31
158.45 		-136.95
-47.84 		39
64.08 		101.81
63.93 		-62.42
175.06 		-21.81
71.17 		-141.64
95.15 		108.41
12.67 		-75.04
-148.60 		45.86
124.65 		115.8
62.73 		-162.02
79.93 		-12.45
-112.70 		115.01
-106.01 		-78.45
-106.57 		-180
-111.56 		-95.76
-91.93 		-16.9
162.00 		-180
135.35 		91.21
66.47 		-179.94
-116.32 		128.9
21.65 		-105.44
-92.15 		26.5
-147.62 		-154.99
49.81 		14.3
-26.36 		-180
-89.63 		40.22
-90.35 		176.43
108.69 		10.16
-65.63 		112.76
122.13 		-47.57
-143.25 		-127.92
-37.22 		119.45
176.38 		-46.33
-155.45 		58.81
99.24 		-95.69
110.05 		-5.4
-26.01 		137.62
-178.12 		-111.34
66.80 		-79.32
98.60 		90.93
-27.58 		52.78
-171.61 		-49.34
-52.55 		-93.83
-137.71 		82.23
112.33 		50.27
-57.03 		-123.92
6.17 		23.71
-152.16 		-26.47
-32.30 		-180
-121.80 		-1.54
41.40 		23.56
-138.92 		180
-101.72 		4.48
-73.65 		-42.79
-120.90 		100.65
-88.38 		-78.89
-24.74 		159.15
-35.08 		-180
118.36 		-140.33
46.32 		-162.63
120.26 		-63.29
-16.85 		142.55
-5.75 		-26.58
159.88 		88.87
130.15 		124.65
146.37 		-36.72
-35.73 		128.8
-30.61 		-103.66
35.89 		23.03
-131.06 		-180
-80.78 		-151.23
-177.86 		-70.54
81.23 		-179.14
-132.00 		50.01
-30.77 		-54.66
-47.06 		45.65
-0.64 		51.66
-80.53 		27.63
-4.91 		-128.41
-25.45 		-160.56
-87.10 		-180
65.88 		-38.87
65.08 		73.91
-116.58 		-41.7
-44.90 		159.53
90.21 		-72.17
-127.27 		-56.16
-22.38 		53.21
-89.05 		-100.49
146.24 		-114.64
179.92 		154.22
40.11 		180
-175.01 		178.44
-123.93 		38.84
65.54 		-22.71
165.44 		73.98
-113.03 		-164.19
152.69 		-8.1
82.69 		104.13
81.00 		121.86
-179.52 		-54.67
83.68 		-104.1
118.18 		-160.87
-36.90 		95.33
72.50 		-110.59
54.18 		-154.69
-29.12 		-162.41
75.71 		-147.88
97.21 		-3.66
-179.46 		40.07
-35.13 		-179.7
-114.60 		130.32
178.19 		141.17
120.49 		13.68
138.18 		0.43
-156.95 		124.46
-97.39 		-109.98
-129.53 		-17.66
135.20 		78.02
-159.48 		70.64
18.05 		-13.71
-64.68 		15.31
-4.30 		63.45
21.77 		-57.91
8.80 		123.19
155.75 		106.52
37.29 		44.64
-157.38 		-167.53
-140.09 		-28.67
166.72 		21.97
-13.67 		180
104.22 		144.69
38.06 		42.6
18.73 		-130.55
55.98 		-86.2
-146.16 		-118.53
97.15 		-180
-133.98 		53.05
74.57 		-124.48
177.91 		15.15
-156.83 		-42.6
5.90 		108.11
132.89 		-44.28
-1.35 		-10.41
114.62 		-75.4
-126.09 		-174.69
109.35 		88.43
176.54 		40.92
121.49 		-82.03
93.51 		-72.84
-85.25 		-120.93
-5.76 		-40.99
-18.32 		85.94
169.60 		-123.77
35.69 		29.82
-32.51 		-180
76.52 		107.74
50.54 		-180
138.04 		110
45.95 		-62.62
-79.82 		-40.57
141.11 		118.59
-79.31 		73.65
158.16 		-139.97
-71.38 		-41.68
108.11 		-38.06
-152.68 		-180
12.10 		117.26
-52.36 		46.42
111.10 		-17.19
71.81 		-85.77
-54.50 		-6.46
-104.09 		61.48
137.55 		-7.67
-16.55 		70.59
-64.30 		34.5
-46.05 		180
35.03 		78.38
28.09 		-180
175.25 		-7.6
164.69 		122.18
-177.78 		-123.89
70.45 		-30.69
-32.73 		39.37
98.03 		-76.54
-40.17 		26.94
58.24 		10.23
27.35 		-180
162.37 		-46.08
-157.25 		136.26
54.05 		56.74
-164.58 		20.45
-51.85 		-158.89
-126.86 		51.15
-73.65 		-180
2.15 		54.58
73.66 		108.51
-3.92 		-157.9
70.19 		62.08
99.49 		-8
-10.56 		85.13
108.26 		-95.99
122.55 		-180
75.89 		-138.14
-173.58 		-94.92
-141.04 		149.72
53.98 		-12.86
-144.41 		-91.05
12.37 		-48
174.88 		-106.05
-18.07 		-104.07
-152.07 		-157.93
-19.65 		50.92
105.17 		-4.77
-70.15 		85.1
62.05 		34
21.82 		113.28
-109.10 		54.48
163.06 		95.52
7.04 		-180
-14.21 		46.87
114.61 		-54.62
-115.42 		161.35
-18.11 		119.67
-164.95 		2.35
-19.95 		-106.73
91.19 		-180
-46.79 		-103.01
147.18 		-71.53
-23.69 		-41.84
-38.07 		-88.99
77.56 		57.97
-75.89 		-57.32
-113.34 		167.73
13.11 		-116.93
-84.97 		82.54
127.06 		68.37
146.91 		100.22
-122.13 		180
-113.53 		-180
-154.45 		3.92
-5.21 		-67.87
-50.26 		-28.56
106.39 		-180
168.49 		162.67
91.22 		-9.02
-112.02 		78.68
78.30 		-4.27
-113.32 		179.6
15.36 		-92.63
169.02 		3.69
54.32 		146.21
-59.65 		-132.72
154.62 		180
66.19 		100.21
13.65 		-144.12
140.73 		-180
130.22 		146.52
-84.73 		-30.93
49.61 		36.1
-162.56 		-180
-127.49 		-71.56
51.19 		-138.95
111.26 		180
-160.56 		64.31
-174.10 		42.25
102.08 		29.28
70.46 		-102.78
-69.10 		180
-71.25 		-168.96
148.91 		-144.18
79.22 		132.51
123.03 		112.4
-164.99 		180
108.69 		144.61
58.23 		54.79
-19.65 		-45.2
-52.19 		-11.03
-52.94 		-94.09
-61.48 		164.59
147.84 		-129.3
-12.45 		63.37
-41.52 		57.27
149.44 		38.67
-97.84 		154.65
-34.94 		-108.5
12.30 		93.29
3.03 		15.78
-134.72 		56.31
-29.98 		-44.17
174.46 		-161.3
78.54 		-75.71
-17.87 		88.69
-50.66 		-112.54
-4.47 		-122.24
176.97 		-140.89
-36.55 		99.38
-21.20 		-157.54
-52.50 		59.06
-75.25 		-133.74
-21.55 		110.24
31.54 		-63.13
-173.25 		-70.18
11.30 		5.11
138.97 		158.29
20.39 		-90.38
43.22 		85.27
-142.74 		-84.94
75.80 		180
108.09 		-51.6
59.65 		129.85
-178.98 		-82.22
-149.62 		-78.51
-106.51 		-7.46
48.91 		-5.66
123.39 		-16.8
-124.85 		-180
-72.31 		-157.36
55.62 		-72.19
-164.17 		151.95
98.77 		-76.84
-132.70 		64.44
-66.10 		-21.81
-31.05 		-107.22
-1.16 		59.45
169.47 		157.25
119.88 		-180
-104.12 		-50.21
49.28 		-81.76
-96.09 		-77.15
163.83 		35.71
-106.49 		128.87
102.31 		97.33
77.97 		-180
173.28 		32.74
-120.65 		-180
76.52 		-100.65
-127.46 		-92.23
-50.92 		-180
69.50 		60.73
-47.01 		-92.86
11.82 		-35.02
158.69 		-22.8
25.90 		-78.43
-36.04 		-117.96
132.59 		-14.54
-16.81 		-72.04
-43.33 		178.9
113.84 		-115.23
-164.73 		63.7
-81.15 		180
149.71 		10.07
65.54 		-14.28
89.89 		168.84
137.05 		132.05
-127.93 		73.88
-123.42 		110.36
-50.43 		-8.88
-154.34 		-99.21
-93.37 		114.48
1.42 		-94.51
43.44 		80.67
28.46 		-12.84
-169.15 		-82.29
159.90 		8.26
-44.27 		-50.69
38.89 		56.06
-118.29 		-31.19
-101.27 		41.42
40.18 		-44.98
-121.89 		-96.01
-123.01 		-35.16
88.82 		119.99
25.55 		113.39
38.24 		-4.68
-112.64 		-47.8
-82.12 		73.17
148.05 		-67.46
8.92 		98.62
123.21 		2.45
57.64 		9.15
43.88 		88.24
-137.79 		-161.38
-135.32 		175.89
105.53 		-21.25
-82.21 		-102.94
-145.23 		-104.77
-54.76 		-95.36
71.11 		55.16
140.09 		-127.52
129.64 		-24.77
-33.58 		-73.64
156.45 		-121.83
-75.15 		94.26
105.12 		180
-169.70 		-37.34
-55.37 		-70.27
56.66 		-45.91
-105.85 		180
114.33 		123.07
-98.10 		132.17
130.82 		94.75
-164.16 		35.07
102.15 		7.07
-147.56 		-4.12
-62.45 		110.68
1.90 		16.51
111.60 		40.94
24.74 		68.2
-131.11 		29.31
150.17 		5.46
-140.03 		179.99
-23.75 		37.79
28.34 		-180
-4.45 		-145.05
52.68 		-86.28
-32.98 		-69.46
-14.14 		-118.27
90.44 		-133.45
-2.34 		-149.54
-153.95 		19.01
140.73 		-110.02
101.91 		3.85
-41.17 		25.49
-66.43 		-180
65.21 		-87.14
-117.10 		-59.59
-179.47 		18.16
-130.35 		-95.68
56.21 		45.5
-31.54 		124.72
-103.32 		58.11
-60.68 		124.97
61.55 		-81.4
-84.25 		164.08
131.31 		78.95
-32.58 		-89.49
-144.16 		134.47
-116.68 		142.09
54.36 		180
38.67 		26.3
95.33 		177.42
53.62 		100.62
-14.99 		102.33
-65.93 		180
71.89 		62.4
-165.38 		4.2
-50.98 		177.05
-53.39 		-105.68
101.71 		-60.77
16.63 		59.62
-3.05 		-136.23
-26.30 		-48.92
80.66 		79.27
-96.01 		-177.89
-149.87 		-51.76
-175.91 		9.46
147.76 		117.15
-153.45 		27.57
140.70 		-24.19
175.79 		-69.25
42.84 		-30.63
56.16 		-13.94
149.46 		144.74
161.64 		-103.85
-173.03 		-115.08
148.18 		165.77
-94.14 		133.67
-4.39 		21.96
-6.95 		-177.46
-123.23 		-64.07
-115.13 		128.49
15.91 		165.85
156.63 		31.52
-177.80 		55.58
171.29 		104.54
-66.20 		-7.54
-130.89 		59.52
95.57 		-102.48
-110.08 		180
106.92 		142.06
-138.00 		35.56
-12.51 		-33.89
-128.41 		-48.53
-40.44 		-163.51
171.46 		-85.09
46.62 		55.83
-94.64 		54.5
-161.37 		-27.39
118.25 		-180
123.24 		-103.11
-37.39 		180
30.63 		-180
76.89 		20.16
126.10 		2.37
65.80 		93.96
42.74 		69.76
-40.58 		84.53
157.04 		-121.02
-135.97 		-60.63
-73.98 		15.22
-54.82 		-120.61
-142.95 		60.67
139.57 		-16.2
-3.44 		-86.35
-58.65 		-70.6
38.36 		-56.38
-96.93 		-91.26
137.60 		-96.85
-40.10 		-57.92
171.36 		-157.79
128.01 		175.6
106.71 		-124.66
-100.00 		-26.09
-88.69 		-61.32
-40.52 		-61.64
67.39 		134.28
-14.16 		-180
96.06 		26.34
25.22 		47.02
-55.95 		16.96
-3.11 		130.59
117.55 		-92.71
-17.84 		65.04
115.56 		167.93
74.22 		-90.04
88.25 		-179.94
-66.36 		-32.76
34.96 		85.16
-63.21 		-120.06
122.95 		41.48
135.75 		-180
-143.70 		-129.35
108.75 		140.11
55.64 		143.11
-17.71 		21.15
-12.16 		107.54
56.41 		-87.35
9.03 		99.95
-112.52 		86.41
-115.48 		-92.18
-35.49 		17.01
25.96 		33.45
84.56 		-96.66
61.30 		59.07
106.75 		93.37
-130.48 		-21.9
118.19 		74.59
91.39 		-60.53
34.57 		-2.6
162.87 		180
128.55 		130.29
173.00 		-40.89
178.81 		-180
-26.11 		-7.38
-18.69 		-143.39
82.71 		73.48
169.23 		97.07
-8.20 		-180
32.43 		51.54
111.66 		94.44
-174.56 		-178.7
56.61 		53.68
168.62 		-41.53
-46.18 		-113.9
-51.77 		-95.31
-141.42 		-156.74
-87.46 		-3.45
36.84 		142.5
-3.25 		132.32
110.19 		77.98
178.29 		-2.39
-56.70 		-44.64
83.31 		66.09
-164.94 		-152.18
19.45 		-47.74
-64.32 		133.09
98.01 		180
131.65 		-4.42
-150.85 		137.11
-20.27 		93.46
-25.48 		-29.55
-122.33 		-23.86
-144.00 		-35.64
-49.17 		150.17
168.59 		-96.32
63.38 		180
12.93 		97.83
123.61 		104
167.62 		164.86
-172.31 		-13.4
142.34 		180
41.40 		-27.13
88.21 		64.95
132.71 		145.18
97.37 		4.23
-5.01 		-88.04
108.32 		-155.23
-89.86 		83.44
-45.86 		18.7
-177.95 		-131.68
-61.17 		-100.54
90.83 		49.04
91.28 		23.41
36.65 		-45.75
5.33 		-97.9
148.56 		-156.46
112.51 		135
28.85 		3.4
136.25 		-30.63
-166.87 		-26.9
96.77 		-2.46
-111.94 		111.47
178.20 		115.65
-97.60 		68.1
-69.26 		180
-13.33 		21.93
-133.47 		161.47
-69.27 		7.33
-37.76 		161.74
-50.91 		-144.58
-113.09 		81.09
161.98 		85.16
-153.16 		58.54
20.20 		-53.39
-77.38 		90.89
58.38 		-67.85
113.90 		163.56
-29.48 		180
146.51 		-180
119.30 		-31.95
66.09 		51.36
109.78 		51.73
-100.56 		-9.48
-68.36 		-180
-91.31 		180
-115.41 		74.21
-104.68 		98.02
3.87 		25.69
-85.11 		-60.03
-135.44 		124.69
-149.28 		-4.9
-151.98 		123.2
-95.90 		85.34
56.88 		-25.85
-154.74 		-141.81
-120.53 		-21.99
161.47 		-180
63.63 		10.24
17.43 		147.02
38.71 		92.06
143.46 		-27.29
-56.08 		-149.57
-161.78 		-116.61
74.32 		-76.6
170.02 		88.43
-135.52 		-36.45
-123.07 		32.5
-110.35 		-85.89
-87.47 		17.58
-37.62 		25.76
-38.64 		-180
82.92 		-4.9
92.05 		-145.07
89.78 		-51.62
-26.35 		77.31
109.49 		132.34
162.33 		-87.42
175.18 		-26.63
-48.20 		53.93
-117.36 		75.4
-94.63 		59.87
8.47 		138.53
32.28 		-112.35
-161.96 		94.97
-126.37 		-180
77.52 		-180
90.83 		53
46.84 		-169.38
-108.80 		-20.3
-36.76 		-0.31
-60.97 		-179.14
153.71 		-30.44
-102.27 		-41.36
93.46 		-59.71
-110.76 		-81.88
82.46 		-7.64
102.91 		-114.94
-6.83 		-125.49
59.85 		-33.62
46.80 		141.32
122.67 		-17.21
-36.34 		9.41
-136.41 		56.21
174.75 		73.19
173.49 		-41.07
151.16 		116.05
-6.44 		-30.42
-60.31 		-153.03
14.60 		136.55
-49.73 		-47.99
-111.24 		104.44
-173.49 		-19.12
108.80 		180
-102.53 		94.7
54.70 		-38.99
156.37 		-56.16
77.23 		99.7
126.71 		-180
161.03 		180
-105.79 		49.66
-169.84 		180
-90.94 		-104.46
-67.61 		-93.28
105.80 		-136.15
95.87 		5.58
41.13 		178.25
-43.45 		59.21
145.86 		-75.07
-60.54 		-99.52
-46.52 		25.74
160.38 		-8.06
58.67 		-12.23
154.91 		-165.81
-84.95 		22.03
-56.50 		179.08
34.04 		-108.47
-65.04 		-93.28
-162.80 		-180
148.76 		-102.17
68.53 		-60.08
-154.72 		-129.43
53.62 		-36.85
177.34 		-180
-42.56 		83.44
-94.63 		104.17
-52.01 		115.72
-104.59 		84.76
-46.32 		144.49
-71.24 		-75.43
122.70 		103.2
112.23 		-106.99
-57.82 		-131.22
-89.50 		-180
167.21 		49.08
-54.10 		-150.48
173.09 		-40.79
57.82 		-168.13
16.79 		105.44
33.71 		-1.74
128.86 		-48.42
-69.69 		117.13
-85.49 		-138.15
-23.39 		138.47
-53.01 		180
-93.03 		59.1
142.08 		-159.5
152.45 		-148.55
97.39 		14.93
101.23 		-0.95
104.65 		99.87
17.17 		-146.52
-77.46 		-158.37
-69.03 		70.74
-131.97 		-90.68
42.64 		178.77
116.32 		-34.84
162.02 		-180
-133.79 		-104.14
159.53 		180
111.07 		129.32
-49.28 		-22.5
35.19 		78.32
150.00 		-101.94
5.95 		-180
36.01 		37.33
-133.61 		-180
62.05 		-0.25
-107.34 		180
132.53 		-117.35
-46.07 		24.37
67.14 		75.95
172.89 		-20.78
13.71 		20.42
160.48 		-160.16
111.87 		106.65
154.34 		98.15
-102.55 		-140.49
51.78 		56.34
-40.64 		60.37
28.32 		88.72
-61.91 		145.58
175.67 		-60.16
128.44 		-30.14
103.47 		-60.54
81.29 		180
-123.14 		28.46
-99.24 		78.93
-80.75 		125.02
-121.20 		-81.77
145.74 		-36.91
72.65 		116.01
114.89 		-40.12
71.52 		-27.43
-41.57 		-11.56
-93.68 		154.56
121.36 		98.92
-25.97 		179.78
-113.04 		-126.83
163.72 		-17.43
-120.98 		65
133.06 		-26.47
-67.91 		-115.09
-134.52 		-80.91
-107.38 		143.21
-145.95 		163.57
30.94 		26.88
65.39 		40.99
-63.69 		95.5
141.08 		180
-1.23 		-31.91
136.55 		-44.05
116.51 		-77.4
-76.63 		72.31
-40.28 		180
-82.51 		-125.32
121.13 		6.82
-162.73 		180
-150.11 		96.44
128.94 		5.29
-72.86 		125.13
38.69 		-1.73
165.51 		13.28
145.20 		-174.65
137.32 		20.2
137.93 		11.86
-143.33 		56.04
122.71 		110.05
57.24 		81.79
138.37 		-33.69
-60.83 		61.73
-179.86 		180
-122.39 		-179.33
-118.47 		-16.99
-69.55 		88.37
33.77 		91.32
65.12 		-180
39.25 		6.13
11.22 		15.6
-99.03 		-120.83
-125.70 		-156.68
65.60 		-41.44
8.44 		40.74
126.72 		35.96
-46.08 		180
-159.38 		-118.68
8.63 		-54.37
112.05 		-0.72
-90.79 		-95.3
-1.30 		140.13
14.95 		22.61
3.88 		180
-49.89 		180
-44.32 		-109.82
76.99 		-70.54
113.11 		-8.83
-54.43 		180
39.48 		-67.96
177.72 		43.82
-174.94 		-76.12
-159.79 		-69.08
-19.38 		114.22
17.83 		-70.9
-74.54 		14.22
-31.72 		76.54
11.04 		-10.54
-135.74 		-96.76
32.58 		56.94
-41.28 		84.78
-55.33 		-180
-24.97 		35.87
-130.47 		146.51
-103.15 		-9.52
171.80 		-180
-7.14 		-179.88
109.60 		124.7
-176.95 		-75.24
-31.04 		99.5
75.61 		129.09
-31.16 		-40.19
-161.09 		34.11
86.97 		-57.07
-99.99 		133.56
107.24 		-6.22
-109.22 		-125.74
47.70 		-104.9
34.55 		82.09
19.51 		-119.51
151.43 		119.01
-123.49 		-159.89
94.19 		-105.39
-156.56 		-177.88
-64.30 		85.74
-18.29 		-80.55
-166.29 		-108.8
-167.65 		-6.15
39.77 		177.13
-13.01 		103.39
70.43 		-84.03
-174.08 		-53.65
-113.23 		99.98
67.31 		-136.01
-47.15 		180
-115.16 		162.6
137.20 		-55.99
114.34 		180
52.85 		12.58
6.13 		-67.8
-25.19 		127.17
90.50 		-69.16
-179.02 		115.37
163.77 		-180
-0.76 		-180
-25.26 		65.95
-83.85 		15.6
-28.39 		-180
92.63 		-32.09
-156.58 		-52.76
-168.22 		-100.12
137.88 		116.42
-109.98 		-59.31
-33.89 		26.2
-174.83 		180
123.83 		-100.71
-105.63 		-177.21
107.87 		129.19
170.53 		51.16
-91.49 		-32.25
53.36 		54.88
-154.00 		-66.62
115.81 		111.35
8.90 		148.77
-22.94 		67.67
133.52 		-123.43
45.41 		-16.07
82.98 		9.59
136.13 		31.1
-142.25 		-31.87
156.11 		-131.17
36.65 		-53.74
17.38 		-17.86
98.50 		71.37
118.00 		-34.1
-157.22 		109.1
-86.52 		146.14
-9.89 		168.63
-67.24 		126.11
-127.02 		-8.37
-82.56 		-121.35
-94.33 		-180
-150.31 		-10.56
132.60 		39.29
150.37 		87.77
102.19 		-68.94
90.11 		-94.87
138.22 		180
-52.11 		91.91
-123.72 		-180
28.57 		26.82
-132.55 		162.35
15.81 		18.15
-49.42 		180
-53.77 		-62.31
-146.58 		179.02
98.20 		-71.79
118.10 		22.52
77.20 		147.63
164.25 		-127.76
177.21 		104.43
-86.41 		-54.09
100.58 		139.72
-78.78 		146.75
29.45 		-62.62
28.19 		-118.21
-17.97 		-95.13
-132.69 		180
90.30 		105.06
88.68 		-18
87.44 		-168.75
2.21 		73.85
-10.03 		40.63
84.99 		91.58
159.27 		-103.59
10.20 		-66.08
-91.99 		-6.43
-148.35 		111.21
-103.78 		-31.43
82.91 		84.89
-170.59 		-91.51
-127.00 		162.66
-85.02 		159.47
-95.45 		16.1
92.53 		-180
132.66 		180
-7.03 		-94.05
-133.73 		-180
-133.23 		152.32
-171.71 		-102.77
-102.64 		129.44
-109.95 		-149.04
137.69 		-180
142.40 		89.2
51.72 		71.6
45.64 		-180
-175.18 		42.27
170.97 		180
-18.48 		66.81
-174.67 		157.4
125.00 		-24.62
-176.00 		97.14
-2.59 		-134.77
50.97 		81.4
7.20 		138.09
-154.82 		-106.23
88.26 		-128.08
78.78 		-72.76
-177.65 		-63.8
97.60 		-57.67
-25.69 		-88.14
-135.11 		180
-11.65 		-15.19
10.85 		-107.27
-55.97 		-82.73
19.05 		105.39
-97.35 		-128.63
-175.10 		25.68
164.76 		91.54
165.01 		-15.08
-103.43 		-171.8
176.49 		-78.63
-67.93 		102.22
76.33 		-135.17
-54.06 		-126.45
-35.50 		134.33
-99.85 		11.21
31.20 		-54.3
167.07 		58.56
174.25 		150.11
-102.09 		8.51
38.77 		-19.2
-108.53 		-47.89
177.66 		-37.37
-63.92 		141.44
29.70 		-105.46
56.36 		54.3
134.57 		31.21
109.90 		-147.97
128.07 		166.69
62.79 		161.29
170.96 		-14.7
105.80 		-5.5
-34.69 		-71.27
36.33 		-123.03
-9.04 		146.74
-130.70 		94.56
-95.90 		-76.81
107.07 		-65.25
174.61 		38
81.30 		-29.42
-67.12 		-43.15
-151.96 		-32.74
-175.15 		124.81
91.05 		103.32
74.66 		-128.37
-70.20 		71.05
110.74 		-40.15
121.79 		-8.53
156.07 		-52.28
-163.22 		91.09
94.38 		-132.31
-114.36 		-0.74
-114.47 		180
-24.11 		180
90.97 		92.77
-97.34 		93.09
-40.94 		133.32
128.20 		90.62
102.65 		-91.42
-115.74 		69.94
49.46 		-64.36
135.57 		7.99
-135.57 		107.37
33.82 		89.6
-10.27 		-180
-48.45 		-50.22
98.05 		93.8
144.36 		-18.88
15.26 		96.4
-0.72 		58.24
-38.74 		180
31.64 		-85.49
-46.78 		124.83
97.96 		-180
38.30 		-166.58
171.71 		-180
-150.16 		-115.94
113.22 		-83.61
165.56 		-84.65
1.14 		83.9
-143.61 		-6.98
169.60 		7.9
2.38 		41.98
117.42 		39.78
-174.36 		-104.1
-28.20 		-150.41
102.12 		-0.86
122.99 		130.98
33.84 		62.66
43.26 		-99.71
-122.51 		78.23
45.04 		-103.88
-30.95 		-180
133.89 		-21.85
-151.82 		-87.62
12.22 		147.86
-66.10 		180
-112.30 		-179.99
-1.81 		-161.91
87.29 		36.51
98.50 		67.79
133.20 		-72.02
-169.67 		87.42
-17.91 		95
-53.61 		-180
-140.48 		41.32
91.33 		180
-54.68 		180
-6.22 		11.27
71.84 		-87.61
-136.74 		30.49
-55.86 		180
-149.16 		148.99
98.51 		-180
123.38 		78.9
115.74 		-180
-162.13 		23.73
-17.72 		-117.3
21.70 		-62.99
169.22 		124.58
1.69 		107.33
46.91 		158.56
-39.44 		-155.55
-58.05 		180
-168.37 		18.39
20.65 		105.46
-0.73 		45.07
138.92 		104.89
140.96 		-101.13
110.25 		115.15
-38.20 		-180
167.77 		180
-40.06 		71.58
107.31 		45.42
34.91 		83.22
-29.22 		14.26
-59.67 		63.25
55.06 		156.49
-66.22 		12.38
-106.41 		-130.49
163.64 		-84.37
-21.79 		137.27
158.43 		-174.61
-56.31 		125.61
-127.11 		-111.9
-51.36 		111.2
102.11 		-80.18
-60.53 		157.18
-103.54 		118.37
-87.20 		-103.92
118.59 		39.14
-147.59 		-122.61
-21.75 		27.24
104.22 		-54.61
-4.24 		105.97
-135.02 		-180
63.18 		13.79
-21.96 		-98.38
80.87 		-179.99
29.67 		-60.69
82.30 		-64.87
-80.01 		94.62
-125.91 		30.24
-13.78 		-177.5
-85.73 		7.6
133.35 		180
-27.94 		113.57
115.37 		44.52
-149.02 		65.44
77.20 		-118.73
-36.46 		-180
-144.71 		-84.29
170.18 		152.42
-30.72 		-157.73
-179.31 		-45.73
35.57 		149.43
-6.73 		-87.08
-115.31 		-35.53
35.67 		50.92
82.40 		35.89
123.89 		169.94
130.75 		-135.49
-22.81 		-101.88
65.43 		-94.15
-77.80 		76.92
10.16 		30.95
63.47 		113.06
39.71 		179.94
66.40 		122.77
-154.18 		-73.39
-46.87 		-180
-84.31 		153.01
-16.12 		-180
-83.10 		124.95
-20.62 		69.02
30.24 		-65.47
-5.25 		5.1
-124.89 		-153.32
90.56 		82.8
-105.55 		-180
108.12 		51.17
165.83 		132.03
-145.84 		-53.35
-9.09 		-89.18
-127.07 		-180
158.29 		-138.09
-3.14 		-127.64
-154.38 		180
51.68 		151.54
-86.66 		131.68
-173.03 		104.19
-5.86 		13.49
-140.69 		-23.16
23.67 		-125.25
-100.65 		-9.47
153.11 		180
-40.07 		41.69
-139.57 		102.29
-121.64 		-72.67
-95.78 		117.59
107.70 		-131.91
-43.41 		-142.66
75.84 		-180
-154.31 		180
-94.11 		119.27
-114.76 		50.41
-128.48 		-72.79
-78.43 		-141.02

